Time[s], Data[Decimal]
178.213492410000015, 0
178.213717669999994, 1
178.262246390000001, 0
178.262470949999994, 1
178.311000339999993, 0
178.311225659999991, 1
178.359753799999993, 0
178.359979049999993, 1
178.408507810000003, 0
178.408732850000007, 1
178.457261259999996, 0
178.457486140000015, 1
178.506015270000006, 0
178.506239859999994, 1
178.554769039999996, 0
178.554994249999993, 1
178.603522110000000, 0
178.603746989999991, 1
178.652276099999995, 0
178.652501410000013, 1
178.701030080000010, 0
178.701255059999994, 1
178.749784089999991, 0
178.750008930000007, 1
178.798539510000012, 0
178.798764210000002, 1
178.847295559999992, 0
178.847521020000016, 1
178.896049980000015, 0
178.896275190000011, 1
178.944805959999997, 0
178.945030580000008, 1
178.993560480000014, 0
178.993785360000004, 1
179.042316360000001, 0
179.042541180000001, 1
179.091071970000002, 0
179.091297380000015, 1
179.139826950000014, 0
179.140051760000006, 1
179.188582310000015, 0
179.188807590000010, 1
179.237336360000000, 0
179.237561880000015, 1
179.286089840000017, 0
179.286314550000014, 1
179.334843760000012, 0
179.335068400000011, 1
179.383597369999990, 0
179.383822739999999, 1
179.432351220000015, 0
179.432576470000015, 1
179.481104799999997, 0
179.481329759999994, 1
179.529858719999993, 0
179.530083609999991, 1
179.578612170000014, 0
179.578836940000002, 1
179.627366150000000, 0
179.627590770000012, 1
179.676119580000005, 0
179.676344889999996, 1
179.724873529999996, 0
179.725098779999996, 1
179.773627540000007, 0
179.773852110000007, 1
179.822381830000012, 0
179.822606820000004, 1
179.871136440000015, 0
179.871361199999996, 1
179.919890420000002, 0
179.920115949999996, 1
179.968644409999996, 0
179.968869750000010, 1
180.017397890000012, 0
180.017623009999994, 1
180.066151869999999, 0
180.066376579999996, 1
180.114905389999990, 0
180.115130179999994, 1
180.163659279999990, 0
180.163883929999997, 1
180.212412849999993, 0
180.212638260000006, 1
180.261166870000011, 0
180.261391959999997, 1
180.309920690000013, 0
180.310145330000012, 1
180.358674239999999, 0
180.358899129999998, 1
180.407428189999990, 0
180.407653409999995, 1
180.456182509999991, 0
180.456407960000007, 1
180.504936649999991, 0
180.505161540000017, 1
180.553690039999992, 0
180.553915230000001, 1
180.602444050000003, 0
180.602669069999990, 1
180.651197600000017, 0
180.651422279999991, 1
180.699951459999994, 0
180.700176150000004, 1
180.748704970000006, 0
180.748930450000017, 1
180.797458949999992, 0
180.797684250000003, 1
180.846212940000015, 0
180.846438300000017, 1
180.894966449999998, 0
180.895191360000013, 1
180.943720369999994, 0
180.943945659999997, 1
180.992473850000010, 0
180.992698420000011, 1
181.041229930000014, 0
181.041454670000007, 1
181.089985250000012, 0
181.090210500000012, 1
181.138739610000016, 0
181.138964829999992, 1
181.187494820000012, 0
181.187719579999992, 1
181.236250699999999, 0
181.236475680000012, 1
181.285005280000007, 0
181.285230680000012, 1
181.333761260000017, 0
181.333985970000015, 1
181.382515710000007, 0
181.382740750000011, 1
181.431271600000002, 0
181.431496949999996, 1
181.480025110000014, 0
181.480249909999998, 1
181.528779000000014, 0
181.529004149999992, 1
181.577532550000001, 0
181.577757939999998, 1
181.626286499999992, 0
181.626512020000007, 1
181.675040010000004, 0
181.675265069999995, 1
181.723793870000009, 0
181.724018819999998, 1
181.772547449999990, 0
181.772772080000010, 1
181.821301400000010, 0
181.821526680000005, 1
181.870055440000016, 0
181.870280210000004, 1
181.918808769999998, 0
181.919033970000015, 1
181.967562750000013, 0
181.967788290000016, 1
182.016316300000000, 0
182.016541840000002, 1
182.065070219999996, 0
182.065295350000014, 1
182.113823730000007, 0
182.114049170000015, 1
182.162577709999994, 0
182.162802459999995, 1
182.211331230000013, 0
182.211556020000017, 1
182.260085210000000, 0
182.260310089999990, 1
182.308839100000000, 0
182.309064280000001, 1
182.357592549999993, 0
182.357817140000009, 1
182.406345939999994, 0
182.406571220000018, 1
182.455100009999995, 0
182.455325219999992, 1
182.503853969999994, 0
182.504079460000014, 1
182.552607420000015, 0
182.552832289999998, 1
182.601361459999993, 0
182.601586349999991, 1
182.650114849999994, 0
182.650340380000017, 1
182.698868959999999, 0
182.699093650000009, 1
182.747622440000015, 0
182.747847460000003, 1
182.796376299999991, 0
182.796601530000004, 1
182.845130310000002, 0
182.845355580000017, 1
182.893883729999999, 0
182.894108299999999, 1
182.991391200000010, 0
182.991616420000014, 1
183.040145120000005, 0
183.040369749999996, 1
183.088898730000011, 0
183.089123459999996, 1
183.137652639999999, 0
183.137877770000017, 1
183.186406030000001, 0
183.186630870000016, 1
183.235159949999996, 0
183.235384909999993, 1
183.283913470000016, 0
183.284138640000009, 1
183.332667420000007, 0
183.332891990000007, 1
183.381421369999998, 0
183.381646680000017, 1
183.430174910000005, 0
183.430399569999992, 1
183.478928870000004, 0
183.479153859999997, 1
183.527682319999997, 0
183.527907650000003, 1
183.576436110000003, 0
183.576661200000018, 1
183.625190320000002, 0
183.625415730000014, 1
183.673943800000018, 0
183.674169070000005, 1
183.722698620000017, 0
183.722923809999998, 1
183.771453229999992, 0
183.771678000000009, 1
183.820208650000012, 0
183.820433900000012, 1
183.868963629999996, 0
183.869188210000004, 1
183.917719050000017, 0
183.917943970000010, 1
183.966475099999997, 0
183.966700470000006, 1
184.015229580000010, 0
184.015455090000017, 1
184.063985470000006, 0
184.064210370000012, 1
184.112738890000003, 0
184.112964159999990, 1
184.161493000000007, 0
184.161718330000014, 1
184.210246820000009, 0
184.210472310000000, 1
184.259000399999991, 0
184.259225579999992, 1
184.307754230000000, 0
184.307979380000006, 1
184.356507740000012, 0
184.356732740000012, 1
184.405261810000013, 0
184.405486490000015, 1
184.454015200000015, 0
184.454240220000003, 1
184.502769250000000, 0
184.502994520000016, 1
184.551522730000016, 0
184.551747699999993, 1
184.600276620000017, 0
184.600501650000012, 1
184.649030170000003, 0
184.649255339999996, 1
184.697784049999996, 0
184.698008719999990, 1
184.746538070000014, 0
184.746762840000002, 1
184.795291609999992, 0
184.795516840000005, 1
184.844045440000002, 0
184.844270630000011, 1
184.892798950000014, 0
184.893023900000003, 1
184.941553059999990, 0
184.941777999999999, 1
184.990307260000009, 0
184.990532470000005, 1
185.039061430000004, 0
185.039286750000002, 1
185.087814850000001, 0
185.088039570000007, 1
185.136568830000016, 0
185.136794190000018, 1
185.185322350000007, 0
185.185547619999994, 1
185.234076229999999, 0
185.234301079999994, 1
185.282830250000018, 0
185.283055740000009, 1
185.331583670000015, 0
185.331808310000014, 1
185.380337650000001, 0
185.380562770000012, 1
185.429091130000018, 0
185.429316110000002, 1
185.477845150000007, 0
185.478069940000012, 1
185.526598600000000, 0
185.526823510000014, 1
185.575352519999996, 0
185.575577970000012, 1
185.624106060000003, 0
185.624331089999998, 1
185.672860009999994, 0
185.673085110000017, 1
185.721613530000013, 0
185.721838850000012, 1
185.770367510000000, 0
185.770592130000011, 1
185.819121370000005, 0
185.819346010000004, 1
185.867874760000007, 0
185.868100290000001, 1
185.916628830000008, 0
185.916854069999999, 1
185.965382309999995, 0
185.965607309999996, 1
186.014136260000015, 0
186.014361409999992, 1
186.062889780000006, 0
186.063114450000000, 1
186.111643640000011, 0
186.111868270000002, 1
186.160397210000014, 0
186.160622000000018, 1
186.209151100000014, 0
186.209376640000016, 1
186.257904520000011, 0
186.258129099999991, 1
186.306660660000006, 0
186.306885340000008, 1
186.404170999999991, 0
186.404396259999999, 1
186.452927039999992, 0
186.453152250000016, 1
186.501681520000005, 0
186.501906579999996, 1
186.550437380000005, 0
186.550662340000002, 1
186.599192960000011, 0
186.599417890000012, 1
186.647947880000004, 0
186.648173399999990, 1
186.696703240000005, 0
186.696928770000000, 1
186.745457530000010, 0
186.745682560000006, 1
186.794211259999997, 0
186.794436160000004, 1
186.842964709999990, 0
186.843189620000004, 1
186.891718260000005, 0
186.891942929999999, 1
186.940472180000000, 0
186.940697690000007, 1
186.989225660000017, 0
186.989451260000010, 1
187.037979710000002, 0
187.038204769999993, 1
187.086733119999991, 0
187.086958129999999, 1
187.135487110000014, 0
187.135711869999994, 1
187.184240590000002, 0
187.184465469999992, 1
187.232994600000012, 0
187.233219980000001, 1
187.281748490000012, 0
187.281973399999998, 1
187.330501999999996, 0
187.330727010000004, 1
187.379255959999995, 0
187.379481169999991, 1
187.428009410000016, 0
187.428234129999993, 1
187.476763360000007, 0
187.476988949999992, 1
187.525517309999998, 0
187.525742210000004, 1
187.574270820000010, 0
187.574496310000001, 1
187.623024270000002, 0
187.623249270000002, 1
187.671778189999998, 0
187.672003090000004, 1
187.720531740000013, 0
187.720756389999991, 1
187.769285690000004, 0
187.769511380000012, 1
187.818039580000004, 0
187.818264470000003, 1
187.866793150000007, 0
187.867018279999996, 1
187.915547099999998, 0
187.915772029999999, 1
187.964300489999999, 0
187.964525580000014, 1
188.013054600000004, 0
188.013280129999998, 1
188.061807960000010, 0
188.062033430000014, 1
188.110562030000011, 0
188.110787259999995, 1
188.208069370000004, 0
188.208294340000009, 1
188.256823420000018, 0
188.257048639999994, 1
188.305576809999991, 0
188.305801419999995, 1
188.354330790000006, 0
188.354555699999992, 1
188.403084370000016, 0
188.403309550000017, 1
188.451838220000013, 0
188.452063320000008, 1
188.500591890000010, 0
188.500816570000012, 1
188.549345750000015, 0
188.549570390000014, 1
188.598099170000012, 0
188.598324660000003, 1
188.646853149999998, 0
188.647078429999993, 1
188.695606569999995, 0
188.695831779999992, 1
188.744360590000014, 0
188.744585559999990, 1
188.793113849999997, 0
188.793338879999993, 1
188.841867519999994, 0
188.842092610000009, 1
188.890621000000010, 0
188.890846009999990, 1
188.939376420000002, 0
188.939601720000013, 1
188.988131440000018, 0
188.988356010000018, 1
189.036885920000003, 0
189.037110839999997, 1
189.085641900000013, 0
189.085867100000002, 1
189.134396379999998, 0
189.134621890000005, 1
189.183152269999994, 0
189.183377170000000, 1
189.231906879999997, 0
189.232131960000004, 1
189.280661769999995, 0
189.280887309999997, 1
189.329417280000001, 0
189.329642070000006, 1
189.378171199999997, 0
189.378396339999995, 1
189.426924650000018, 0
189.427150140000009, 1
189.475678600000009, 0
189.475903939999995, 1
189.524432149999996, 0
189.524657270000006, 1
189.573186039999996, 0
189.573410960000018, 1
189.621939520000012, 0
189.622164340000012, 1
189.670693590000013, 0
189.670919099999992, 1
189.719447449999990, 0
189.719672440000011, 1
189.768200930000006, 0
189.768426210000001, 1
189.816954790000011, 0
189.817179500000009, 1
189.865708839999996, 0
189.865934339999995, 1
189.914462909999997, 0
189.914687659999998, 1
189.963216829999993, 0
189.963442340000000, 1
190.011970780000013, 0
190.012196180000018, 1
190.060724550000003, 0
190.060949440000002, 1
190.109478650000000, 0
190.109703249999995, 1
190.158232760000004, 0
190.158457590000012, 1
190.206986739999991, 0
190.207211330000007, 1
190.255741660000012, 0
190.255966620000009, 1
190.304497179999998, 0
190.304722490000017, 1
190.402007609999998, 0
190.402232490000017, 1
190.450763530000017, 0
190.450988819999992, 1
190.499518980000005, 0
190.499743649999999, 1
190.548273960000017, 0
190.548498929999994, 1
190.597029450000008, 0
190.597254719999995, 1
190.645784429999992, 0
190.646009010000000, 1
190.694537880000013, 0
190.694762779999991, 1
190.743291800000009, 0
190.743517099999991, 1
190.792045309999992, 0
190.792269930000003, 1
190.840799300000015, 0
190.841024199999993, 1
190.889552780000002, 0
190.889778000000007, 1
190.938306699999998, 0
190.938531330000018, 1
190.987060149999991, 0
190.987285040000017, 1
191.035814130000006, 0
191.036039340000002, 1
191.084567710000016, 0
191.084793140000016, 1
191.133321600000016, 0
191.133546940000002, 1
191.182075550000008, 0
191.182300209999994, 1
191.230829029999995, 0
191.231054000000000, 1
191.279582949999991, 0
191.279808340000017, 1
191.328336400000012, 0
191.328561019999995, 1
191.377090979999991, 0
191.377316350000001, 1
191.425844900000016, 0
191.426070180000011, 1
191.474598880000002, 0
191.474823460000010, 1
191.523352329999994, 0
191.523577250000017, 1
191.572106280000014, 0
191.572331570000017, 1
191.620859800000005, 0
191.621084380000013, 1
191.669613709999993, 0
191.669838639999995, 1
191.718367760000007, 0
191.718592430000001, 1
191.767121300000014, 0
191.767346750000002, 1
191.815875040000009, 0
191.816100570000003, 1
191.864628680000010, 0
191.864853339999996, 1
191.913382589999998, 0
191.913607650000017, 1
191.962136020000003, 0
191.962361399999992, 1
192.010890090000004, 0
192.011114649999996, 1
192.059643510000001, 0
192.059868469999998, 1
192.108397490000016, 0
192.108622770000011, 1
192.157151040000002, 0
192.157376529999993, 1
192.205904919999995, 0
192.206129890000000, 1
192.254658849999998, 0
192.254883610000007, 1
192.303412330000015, 0
192.303637000000009, 1
192.352166250000010, 0
192.352391729999994, 1
192.400919820000013, 0
192.401144530000010, 1
192.449673680000018, 0
192.449898820000016, 1
192.498427230000004, 0
192.498652620000001, 1
192.547181209999991, 0
192.547405889999993, 1
192.595934660000012, 0
192.596159660000012, 1
192.644688110000004, 0
192.644913010000010, 1
192.693441620000016, 0
192.693666760000013, 1
192.742195070000008, 0
192.742420070000009, 1
192.790949019999999, 0
192.791173850000007, 1
192.839702539999990, 0
192.839927189999997, 1
192.888456399999995, 0
192.888681910000003, 1
192.937209749999994, 0
192.937434770000010, 1
192.985963980000008, 0
192.986189099999990, 1
193.034717309999991, 0
193.034942830000006, 1
193.083471290000006, 0
193.083696150000009, 1
193.132224839999992, 0
193.132449909999991, 1
193.180978760000016, 0
193.181204210000004, 1
193.229732680000012, 0
193.229958009999990, 1
193.278486280000010, 0
193.278711299999998, 1
193.327240140000015, 0
193.327465109999991, 1
193.375993560000012, 0
193.376218429999994, 1
193.424747630000013, 0
193.424973170000015, 1
193.473500989999991, 0
193.473725959999996, 1
193.522255099999995, 0
193.522480260000009, 1
193.571008550000016, 0
193.571234059999995, 1
193.619762440000017, 0
193.619987309999999, 1
193.668516080000018, 0
193.668741110000013, 1
193.717269899999991, 0
193.717495439999993, 1
193.766023920000009, 0
193.766249259999995, 1
193.814777340000006, 0
193.815002539999995, 1
193.863531319999993, 0
193.863756300000006, 1
193.912285270000012, 0
193.912510609999998, 1
193.961039190000008, 0
193.961264400000005, 1
194.009793230000014, 0
194.010018690000010, 1
194.058547180000005, 0
194.058772470000008, 1
194.107300699999996, 0
194.107525269999996, 1
194.156054619999992, 0
194.156279580000017, 1
194.204808100000008, 0
194.205033399999991, 1
194.253562049999999, 0
194.253786640000015, 1
194.302316030000014, 0
194.302541439999999, 1
194.351069480000007, 0
194.351294770000010, 1
194.399823529999992, 0
194.400048560000016, 1
194.448576919999994, 0
194.448801809999992, 1
194.497330900000009, 0
194.497555610000006, 1
194.546084379999996, 0
194.546309870000016, 1
194.594838299999992, 0
194.595063699999997, 1
194.643591820000012, 0
194.643816430000015, 1
194.692345799999998, 0
194.692570850000010, 1
194.741099719999994, 0
194.741324620000000, 1
194.838607150000001, 0
194.838832630000013, 1
194.887360720000004, 0
194.887586010000007, 1
194.936114650000007, 0
194.936339730000014, 1
194.984868100000000, 0
194.985093040000010, 1
195.033621990000000, 0
195.033846710000006, 1
195.082375560000003, 0
195.082600149999990, 1
195.131129420000008, 0
195.131354930000015, 1
195.179883340000003, 0
195.180108740000009, 1
195.228637350000014, 0
195.228861999999992, 1
195.277390859999997, 0
195.277615840000010, 1
195.326144440000007, 0
195.326369069999998, 1
195.374898360000003, 0
195.375123880000018, 1
195.423651809999996, 0
195.423877070000003, 1
195.472405790000010, 0
195.472631000000007, 1
195.521159269999998, 0
195.521384320000010, 1
195.569913130000003, 0
195.570138130000004, 1
195.618666680000018, 0
195.618891340000005, 1
195.667420600000014, 0
195.667645170000014, 1
195.716174170000016, 0
195.716399459999991, 1
195.764928090000012, 0
195.765153260000005, 1
195.813682040000003, 0
195.813906830000008, 1
195.862435460000000, 0
195.862660419999997, 1
195.911189510000014, 0
195.911414080000014, 1
195.959942890000008, 0
195.960168420000002, 1
196.008696839999999, 0
196.008922119999994, 1
196.057451200000003, 0
196.057676540000017, 1
196.106205340000002, 0
196.106430300000000, 1
196.154958730000004, 0
196.155183630000010, 1
196.203712709999991, 0
196.203938200000010, 1
196.252466260000006, 0
196.252691630000015, 1
196.301220239999992, 0
196.301445430000001, 1
196.349974129999993, 0
196.350198769999992, 1
196.398727670000000, 0
196.398952440000016, 1
196.447481589999995, 0
196.447706260000018, 1
196.496236010000018, 0
196.496460689999992, 1
196.544990089999999, 0
196.545215420000005, 1
196.593743539999991, 0
196.593968570000015, 1
196.642497520000006, 0
196.642722490000011, 1
196.691250910000008, 0
196.691475819999994, 1
196.740004889999994, 0
196.740229610000000, 1
196.788758410000014, 0
196.788983809999991, 1
196.837512320000002, 0
196.837737650000008, 1
196.886265809999998, 0
196.886491010000015, 1
196.935019699999998, 0
196.935244810000000, 1
196.983773710000008, 0
196.983998290000017, 1
197.032527250000015, 0
197.032751859999991, 1
197.081281140000016, 0
197.081506649999994, 1
197.130034690000002, 0
197.130259940000002, 1
197.178788670000017, 0
197.179013510000004, 1
197.227542059999990, 0
197.227767010000008, 1
197.276296129999992, 0
197.276520750000003, 1
197.325049960000001, 0
197.325275099999999, 1
197.373803470000013, 0
197.374028659999993, 1
197.422557519999998, 0
197.422782159999997, 1
197.471310910000000, 0
197.471535969999991, 1
197.520064950000005, 0
197.520290289999991, 1
197.568818340000007, 0
197.569043890000017, 1
197.617572289999998, 0
197.617796900000002, 1
197.666325800000010, 0
197.666551099999992, 1
197.715079660000015, 0
197.715304940000010, 1
197.763833080000012, 0
197.764057980000018, 1
197.812587059999998, 0
197.812812040000011, 1
197.861341110000012, 0
197.861566320000009, 1
197.910094590000000, 0
197.910320110000015, 1
197.958848450000005, 0
197.959073280000013, 1
198.007601800000003, 0
198.007827200000008, 1
198.056356130000012, 0
198.056581499999993, 1
198.105109419999991, 0
198.105334319999997, 1
198.153863370000010, 0
198.154088270000017, 1
198.202616760000012, 0
198.202841409999991, 1
198.251370750000007, 0
198.251596120000016, 1
198.300124260000018, 0
198.300349500000010, 1
198.348878110000015, 0
198.349103119999995, 1
198.397632070000014, 0
198.397857520000002, 1
198.446385520000007, 0
198.446610350000014, 1
198.495139440000003, 0
198.495364630000012, 1
198.543892950000014, 0
198.544117569999997, 1
198.592646870000010, 0
198.592871730000013, 1
198.641400320000002, 0
198.641625540000007, 1
198.690154330000013, 0
198.690379809999996, 1
198.738907720000014, 0
198.739132470000015, 1
198.787661700000001, 0
198.787886430000015, 1
198.836415719999991, 0
198.836640649999993, 1
198.885169109999993, 0
198.885394550000001, 1
198.933923210000017, 0
198.934148700000009, 1
198.982676599999991, 0
198.982901560000016, 1
199.031430169999993, 0
199.031654870000011, 1
199.080184440000011, 0
199.080409629999991, 1
199.128937890000003, 0
199.129162780000001, 1
199.177692180000008, 0
199.177916760000016, 1
199.226446479999993, 0
199.226671019999998, 1
199.275199680000014, 0
199.275424820000012, 1
199.323953750000015, 0
199.324178960000012, 1
199.372707700000007, 0
199.372932939999998, 1
199.421461149999999, 0
199.421685740000015, 1
199.470215099999990, 0
199.470440050000008, 1
199.518968590000014, 0
199.519194139999996, 1
199.567722480000015, 0
199.567947129999993, 1
199.616475989999998, 0
199.616700860000009, 1
199.665229970000013, 0
199.665455159999993, 1
199.713983390000010, 0
199.714208299999996, 1
199.762737369999996, 0
199.762962289999990, 1
199.811490789999993, 0
199.811716090000004, 1
199.860244829999999, 0
199.860469859999995, 1
199.908999819999991, 0
199.909224459999990, 1
199.957755240000012, 0
199.957979960000017, 1
200.006511119999999, 0
200.006736259999997, 1
200.055265640000016, 0
200.055490570000018, 1
200.104020620000000, 0
200.104245620000000, 1
200.152775100000014, 0
200.153000160000005, 1
200.201530120000001, 0
200.201755460000015, 1
200.250285539999993, 0
200.250510190000000, 1
200.299040109999993, 0
200.299264819999991, 1
200.347795370000000, 0
200.348020329999997, 1
200.396549950000008, 0
200.396774569999991, 1
200.445304370000002, 0
200.445529399999998, 1
200.494060350000012, 0
200.494284950000008, 1
200.542814800000002, 0
200.543039490000012, 1
200.591569749999991, 0
200.591794820000018, 1
200.640325300000001, 0
200.640550579999996, 1
200.689081149999993, 0
200.689306140000014, 1
200.737836700000003, 0
200.738061689999995, 1
200.786590680000018, 0
200.786815939999997, 1
200.835344100000015, 0
200.835568770000009, 1
200.884098080000001, 0
200.884323300000005, 1
200.932850999999999, 0
200.933075840000015, 1
200.981605450000018, 0
200.981830129999992, 1
201.030359030000000, 0
201.030583900000011, 1
201.079112949999995, 0
201.079338339999993, 1
201.127866490000002, 0
201.128092000000009, 1
201.176620409999998, 0
201.176845310000004, 1
201.225376269999998, 0
201.225601130000001, 1
201.274130869999993, 0
201.274355680000014, 1
201.322886729999993, 0
201.323112210000005, 1
201.371641240000002, 0
201.371866449999999, 1
201.420396229999994, 0
201.420621250000011, 1
201.469151610000011, 0
201.469376500000010, 1
201.517906629999999, 0
201.518131350000004, 1
201.566662080000015, 0
201.566886690000018, 1
201.615417470000011, 0
201.615642430000008, 1
201.664171600000003, 0
201.664397010000016, 1
201.712925519999999, 0
201.713150540000015, 1
201.761678910000001, 0
201.761903810000007, 1
201.810432960000014, 0
201.810657630000009, 1
201.859186440000002, 0
201.859411760000000, 1
201.907940450000012, 0
201.908165650000001, 1
201.956693809999990, 0
201.956918450000018, 1
202.005447820000001, 0
202.005672770000018, 1
202.054201300000017, 0
202.054425940000016, 1
202.102955190000017, 0
202.103179839999996, 1
202.151709229999994, 0
202.151934699999998, 1
202.200462649999992, 0
202.200687939999995, 1
202.249216600000011, 0
202.249441170000011, 1
202.297971020000006, 0
202.298196090000005, 1
202.346725100000015, 0
202.346949870000003, 1
202.444232529999994, 0
202.444457450000016, 1
202.492986040000005, 0
202.493210710000000, 1
202.541740019999992, 0
202.541965279999999, 1
202.639247390000008, 0
202.639472630000000, 1
202.688001399999990, 0
202.688226869999994, 1
202.736754829999995, 0
202.736980310000007, 1
202.785508740000012, 0
202.785733969999995, 1
202.834262289999998, 0
202.834487609999996, 1
202.883016709999993, 0
202.883242060000015, 1
202.931770779999994, 0
202.931995700000016, 1
203.029280150000005, 0
203.029504940000010, 1
203.078036069999996, 0
203.078261209999994, 1
203.126791580000003, 0
203.127016760000004, 1
203.175546569999995, 0
203.175771290000000, 1
203.224301980000007, 0
203.224526940000004, 1
203.273056929999996, 0
203.273282450000011, 1
203.321812380000011, 0
203.322038060000011, 1
203.370568340000005, 0
203.370793530000014, 1
203.419321910000008, 0
203.419547160000008, 1
203.468075859999999, 0
203.468300569999997, 1
203.516829309999991, 0
203.517055060000018, 1
203.565583290000006, 0
203.565808640000000, 1
203.614336739999999, 0
203.614561400000014, 1
203.663090760000017, 0
203.663315729999994, 1
203.711844710000008, 0
203.712069759999991, 1
203.760598119999997, 0
203.760822829999995, 1
203.809352170000011, 0
203.809577550000000, 1
203.858105560000013, 0
203.858330910000006, 1
203.906859569999995, 0
203.907085010000003, 1
203.955612989999992, 0
203.955837970000005, 1
204.004366940000011, 0
204.004591760000011, 1
204.053120419999999, 0
204.053345100000001, 1
204.101874400000014, 0
204.102100190000016, 1
204.150628229999995, 0
204.150853650000016, 1
204.199382270000001, 0
204.199606939999995, 1
204.248135820000016, 0
204.248360740000010, 1
204.296889300000004, 0
204.297114300000004, 1
204.345643249999995, 0
204.345868810000013, 1
204.394396730000011, 0
204.394622060000017, 1
204.443150620000011, 0
204.443375900000007, 1
204.491904220000009, 0
204.492129489999996, 1
204.540658049999990, 0
204.540882960000005, 1
204.589411589999997, 0
204.589636250000012, 1
204.638165640000011, 0
204.638391030000008, 1
204.686919590000002, 0
204.687144689999997, 1
204.735673039999995, 0
204.735898100000014, 1
204.784427050000005, 0
204.784651990000015, 1
204.833180440000007, 0
204.833405239999990, 1
204.881934389999998, 0
204.882159300000012, 1
204.930687339999992, 0
204.930912320000004, 1
204.979441820000005, 0
204.979667100000000, 1
205.028195330000017, 0
205.028420400000016, 1
205.076949250000013, 0
205.077174400000018, 1
205.125702670000010, 0
205.125927500000017, 1
205.174456679999992, 0
205.174681270000008, 1
205.223210600000016, 0
205.223435580000000, 1
205.271964179999998, 0
205.272189520000012, 1
205.320718099999993, 0
205.320942690000010, 1
205.369471519999991, 0
205.369696489999995, 1
205.418225370000016, 0
205.418450180000008, 1
205.466979570000007, 0
205.467204540000012, 1
205.515733400000016, 0
205.515958290000015, 1
205.564487409999998, 0
205.564712640000010, 1
205.613241460000012, 0
205.613466399999993, 1
205.661994969999995, 0
205.662219710000016, 1
205.710748789999997, 0
205.710973469999999, 1
205.759502840000010, 0
205.759727789999999, 1
205.808256319999998, 0
205.808481590000014, 1
205.857010140000000, 0
205.857234870000013, 1
205.905763750000006, 0
205.905988629999996, 1
205.954517570000007, 0
205.954742470000014, 1
206.003271089999998, 0
206.003495729999997, 1
206.052025100000009, 0
206.052250600000008, 1
206.100778520000006, 0
206.101003880000007, 1
206.149532620000002, 0
206.149757649999998, 1
206.198286050000007, 0
206.198510940000006, 1
206.247039930000000, 0
206.247264700000017, 1
206.295794010000009, 0
206.296019010000009, 1
206.344547360000007, 0
206.344772820000003, 1
206.393301379999997, 0
206.393526100000003, 1
206.442054920000004, 0
206.442279890000009, 1
206.490808750000014, 0
206.491033630000004, 1
206.539562380000007, 0
206.539786969999994, 1
206.588316300000002, 0
206.588541759999998, 1
206.637069720000000, 0
206.637295060000014, 1
206.685823610000000, 0
206.686048830000004, 1
206.734577090000016, 0
206.734802129999991, 1
206.783331099999998, 0
206.783555930000006, 1
206.832085019999994, 0
206.832310229999990, 1
206.880838470000015, 0
206.881064010000017, 1
206.929592509999992, 0
206.929817340000000, 1
206.978346000000016, 0
206.978571060000007, 1
207.027099980000003, 0
207.027325340000004, 1
207.075853459999990, 0
207.076078209999991, 1
207.124607410000010, 0
207.124832020000014, 1
207.173360830000007, 0
207.173586300000011, 1
207.222114779999998, 0
207.222340020000019, 1
207.270868790000009, 0
207.271093350000001, 1
207.319622269999996, 0
207.319847199999998, 1
207.368376189999992, 0
207.368601450000000, 1
207.465883649999995, 0
207.466108990000009, 1
207.514637069999992, 0
207.514862350000016, 1
207.563391090000010, 0
207.563616630000013, 1
207.660898449999991, 0
207.661123190000012, 1
207.709652000000006, 0
207.709877530000000, 1
207.758405920000001, 0
207.758631260000016, 1
207.807160900000014, 0
207.807385619999991, 1
207.855916409999992, 0
207.856141370000017, 1
207.904671300000018, 0
207.904896640000004, 1
207.953426839999992, 0
207.953651430000008, 1
208.002180790000011, 0
208.002405750000008, 1
208.050935240000001, 0
208.051160549999992, 1
208.099691220000011, 0
208.099915780000003, 1
208.148446669999998, 0
208.148671640000003, 1
208.197201650000011, 0
208.197426949999993, 1
208.245955199999997, 0
208.246180740000000, 1
208.294709089999998, 0
208.294933979999996, 1
208.343462630000005, 0
208.343687780000010, 1
208.392216550000001, 0
208.392441140000017, 1
208.440969999999993, 0
208.441194859999996, 1
208.489723920000017, 0
208.489949170000017, 1
208.538478340000012, 0
208.538702970000003, 1
208.587232470000004, 0
208.587457260000008, 1
208.635985769999991, 0
208.636211040000006, 1
208.684740809999994, 0
208.684966340000017, 1
208.733496760000008, 0
208.733722169999993, 1
208.782251239999994, 0
208.782476459999998, 1
208.831007190000008, 0
208.831232249999999, 1
208.879762709999994, 0
208.879987540000002, 1
208.928518130000015, 0
208.928743330000003, 1
208.977273109999999, 0
208.977498650000001, 1
209.026029060000013, 0
209.026254399999999, 1
209.074784630000011, 0
209.075009660000006, 1
209.123538520000011, 0
209.123763499999995, 1
209.172291970000003, 0
209.172516819999998, 1
209.221045980000014, 0
209.221270599999997, 1
209.269800459999999, 0
209.270025370000013, 1
209.318553820000005, 0
209.318778690000016, 1
209.367307860000011, 0
209.367533390000006, 1
209.416061810000002, 0
209.416286710000008, 1
209.464815229999999, 0
209.465040500000015, 1
209.513569280000013, 0
209.513794770000004, 1
209.562322690000002, 0
209.562547609999996, 1
209.611076639999993, 0
209.611301910000009, 1
209.659830220000003, 0
